Country,FIPS,ISO2,ISO3,UN,NAME,lat,lon,Year,Value,Crime Type,Data Type
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2011,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2012,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2013,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2014,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2015,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2016,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2017,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2018,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2019,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2020,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2021,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2022,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2008,89.72,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2009,106.64,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2010,112.35,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2011,88.99,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2012,88.11,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2013,87.8,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2014,73.77,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2015,61.55,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2016,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2017,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2018,93.55,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2019,79.81,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2020,68.13,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2021,57.04,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2022,63.61,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2008,62.94,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2009,64.43,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2010,95.47,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2011,107.6,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2012,132.46,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2013,140.68,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2014,116.42,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2015,116.18,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2016,105.21,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2017,109.14,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2018,109.95,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2019,94.6,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2020,79.77,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2021,63.6,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2022,57.92,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2008,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2009,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2010,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2011,233.52,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2012,233.18,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2013,206.15,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2014,189.39,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2015,160.8,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2016,128.25,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2017,107.98,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2018,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2019,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2020,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2021,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2022,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2008,44.8,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2009,45.94,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2010,51.36,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2011,50.13,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2012,52.15,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2013,151.75,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2014,122.07,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2015,89.65,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2016,76.05,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2017,68.37,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2018,56.82,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2019,61.27,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2020,51.54,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2021,48.79,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Tchéquie,EZ,CZ,CZE,203.0,Czech Republic,49.7428590028,15.3384118221,2022,56.03,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2008,1073.63,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2009,1213.49,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2010,1128.33,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2011,1139.98,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2012,1038.02,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2013,1008.92,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2014,900.02,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2015,807.92,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2016,777.59,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2017,702.6,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2018,688.8,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2019,601.89,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2020,466.08,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2021,394.26,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Danemark,DA,DK,DNK,208.0,Danemark,55.963397907,10.0462968075,2022,390.44,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2008,520.79,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2009,488.03,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2010,465.46,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2011,438.59,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2012,403.19,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2013,373.49,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2014,343.76,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2015,337.18,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2016,354.61,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2017,426.08,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2018,401.15,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2019,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2020,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2021,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Angleterre et Pays de Galles,UKEW,XE,XEW,826.0,Angleterre et Pays de Galles,52.3555,-1.1743,2022,:,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2008,248.12,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2009,226.62,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2010,239.71,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2011,209.98,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2012,205.1,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2013,161.49,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2014,157.47,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2015,126.4,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2016,100.92,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2017,73.35,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2018,57.23,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2019,45.29,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2020,43.79,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2021,36.92,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Estonie,EN,EE,EST,233.0,Estonie,58.6741361414,25.5276159945,2022,39.65,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2008,112.78,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2009,121.98,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2010,120.58,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2011,124.12,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2012,116.29,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2013,105.92,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2014,116.76,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2015,109.11,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2016,96.57,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2017,86.69,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2018,89.35,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2019,82.2,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2020,85.5,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2021,70.44,Vol par effraction de résidences privées,Per hundred thousand inhabitants
Finlande,FI,FI,FIN,246.0,Finlande,64.500422299,26.2663706977,2022,64.72,Vol par effraction de résidences privées,Per hundred thousand inhabitants
France,FR,FR,FRA,250.0,France,46.564502139,2.55195527587,2008,259.74,Vol par effraction de résidences privées,Per hundred thousand inhabitants
